L0,L1,L2,L3,L4,L5,value,rest,fd
9125,9196,34615,0,,,14259.7012858932,14259.7012858932,14259.7012858932
9125,9163,9163,9173,34831,,21103.5214917982,0,21103.5214917982
9125,9163,9163,9173,0,,2.35716938789556,2.35716938789556,2.35716938789556
9125,9163,9163,9186,0,,4021.02199089257,4021.02199089257,4021.02199089257
9125,9163,9163,9197,9215,,2130.75419117471,0,2130.75419117471
9125,9163,9163,9197,0,,856.279632298959,856.279632298959,856.279632298959
9125,9163,9163,9198,9215,,3507.48719669735,0,3507.48719669735
9125,9163,9163,9198,0,,1308.64396363352,1308.64396363352,1308.64396363352
9125,9163,9163,9202,9213,,3462.07468880145,0,3462.07468880145
9125,9163,9163,9202,9218,,1993.66820307829,0,1993.66820307829
9125,9163,9163,9202,0,,500.871593168652,500.871593168652,500.871593168652
9125,9163,9163,9211,34831,,5357.73404712628,0,5357.73404712628
9125,9163,9163,9211,0,,1257.19139520476,1257.19139520476,1257.19139520476
9125,9163,9163,9212,34831,,2213.54411017451,0,2213.54411017451
9125,9163,9163,9212,0,,4.34061575637569,4.34061575637569,4.34061575637569
9125,9163,9186,9197,9215,,48112.1400161308,0,48112.1400161308
9125,9163,9186,9197,9220,,4357.85271459501,0,4357.85271459501
9125,9163,9186,9197,9221,,2677.17584796626,0,2677.17584796626
9125,9163,9186,9197,9222,,12238.9310067176,0,12238.9310067176
9125,9163,9186,9197,0,,60.7181390943257,60.7181390943257,60.7181390943257
9125,9163,9186,9198,9215,,79198.5841497998,0,79198.5841497998
9125,9163,9186,9198,9220,,7173.56918261319,0,7173.56918261319
9125,9163,9186,9198,9221,,4406.96540640012,0,4406.96540640012
9125,9163,9186,9198,9222,,17968.468233733,0,17968.468233733
9125,9163,9186,9198,0,,0,0,0
9125,9163,9186,9201,9217,,23862.709390288,0,23862.709390288
9125,9163,9186,9201,0,,2994.11273602683,2994.11273602683,2994.11273602683
9125,9163,9186,9202,9213,,78173.1758941592,0,78173.1758941592
9125,9163,9186,9202,9218,,45016.7570381869,0,45016.7570381869
9125,9163,9186,9202,9220,,6980.95051449235,0,6980.95051449235
9125,9163,9186,9202,9221,,4288.63326441802,0,4288.63326441802
9125,9163,9186,9202,0,,40.0287143763936,40.0287143763936,40.0287143763936
9125,9163,9186,9211,9197,,4820.84044391753,0,4820.84044391753
9125,9163,9186,9211,9198,,7772.86139128286,0,7772.86139128286
9125,9163,9186,9211,9211,,9266.72647924679,0,9266.72647924679
9125,9163,9186,9211,9212,,3106.99361570705,0,3106.99361570705
9125,9163,9186,9211,34831,,120976.906539566,0,120976.906539566
9125,9163,9186,9211,0,,3419.78889110885,3419.78889110885,3419.78889110885
9125,9163,9186,9212,34831,,49981.5251340108,0,49981.5251340108
9125,9163,9186,9212,0,,98.0105137851854,98.0105137851854,98.0105137851854
9125,9163,9196,31015,31015,,7882.91161135944,0,7882.91161135944
9125,9163,9196,31015,31016,,4733.77446736092,0,4733.77446736092
9125,9163,9196,31015,0,,7332.86371004464,7332.86371004464,7332.86371004464
9125,9163,9196,31815,31815,,9947.20032485838,0,9947.20032485838
9125,9163,9196,31815,31816,,3055.11936292667,0,3055.11936292667
9125,9163,9196,31815,34831,,25583.5146039696,0,25583.5146039696
9125,9163,9196,31815,0,,16060.7778357354,16060.7778357354,16060.7778357354
9125,9163,9196,33815,34953,,2730.37491273693,0,2730.37491273693
9125,9163,9196,33815,0,,7462.36722080513,7462.36722080513,7462.36722080513
9125,9163,9197,9215,34764,,5061.7944533161,0,5061.7944533161
9125,9163,9197,9215,34785,,5091.04772655288,0,5091.04772655288
9125,9163,9197,9215,34790,,2473.70192576897,0,2473.70192576897
9125,9163,9197,9215,34791,,6512.72239165813,0,6512.72239165813
9125,9163,9197,9215,34805,,5546.47734812643,0,5546.47734812643
9125,9163,9197,9215,34810,,4413.21059266261,0,4413.21059266261
9125,9163,9197,9215,34816,,4376.82362754865,0,4376.82362754865
9125,9163,9197,9215,34831,,123282.348869064,0,123282.348869064
9125,9163,9197,9215,34837,,5986.13670451947,0,5986.13670451947
9125,9163,9197,9215,34841,,11245.7742499389,0,11245.7742499389
9125,9163,9197,9215,34847,,6561.28329094334,0,6561.28329094334
9125,9163,9197,9215,34859,,16375.8001578669,0,16375.8001578669
9125,9163,9197,9215,34865,,2925.04404027835,0,2925.04404027835
9125,9163,9197,9215,34872,,2126.09569174496,0,2126.09569174496
9125,9163,9197,9215,34888,,5112.52556201189,0,5112.52556201189
9125,9163,9197,9215,34899,,8872.59648952462,0,8872.59648952462
9125,9163,9197,9215,34905,,9318.34631462126,0,9318.34631462126
9125,9163,9197,9215,34923,,2410.22252328596,0,2410.22252328596
9125,9163,9197,9215,34932,,5437.77137215708,0,5437.77137215708
9125,9163,9197,9215,34934,,21148.0994146559,0,21148.0994146559
9125,9163,9197,9215,34938,,2512.39930979133,0,2512.39930979133
9125,9163,9197,9215,0,,34333.3436633869,34333.3436633869,34333.3436633869
9125,9163,9197,9220,34831,,22156.3279829676,0,22156.3279829676
9125,9163,9197,9220,34952,,3674.64093335714,0,3674.64093335714
9125,9163,9197,9220,0,,538.126715830042,538.126715830042,538.126715830042
9125,9163,9197,9221,31850,,5143.15538929409,0,5143.15538929409
9125,9163,9197,9221,31877,,3014.20364333256,0,3014.20364333256
9125,9163,9197,9221,34831,,3499.77736089323,0,3499.77736089323
9125,9163,9197,9221,0,,4542.28808970938,4542.28808970938,4542.28808970938
9125,9163,9197,9222,31817,,73277.8902873679,0,73277.8902873679
9125,9163,9197,9222,0,,779.119732869571,779.119732869571,779.119732869571
9125,9163,9198,9215,34764,,8332.34509679964,0,8332.34509679964
9125,9163,9198,9215,34765,,2905.13684657627,0,2905.13684657627
9125,9163,9198,9215,34785,,8380.49963370702,0,8380.49963370702
9125,9163,9198,9215,34790,,4072.02194838663,0,4072.02194838663
9125,9163,9198,9215,34791,,10720.7534773362,0,10720.7534773362
9125,9163,9198,9215,34793,,1948.53106953629,0,1948.53106953629
9125,9163,9198,9215,34800,,1949.09646291426,0,1949.09646291426
9125,9163,9198,9215,34805,,9130.19360276372,0,9130.19360276372
9125,9163,9198,9215,34810,,7264.69515545541,0,7264.69515545541
9125,9163,9198,9215,34816,,7204.79767183553,0,7204.79767183553
9125,9163,9198,9215,34820,,2393.97453137899,0,2393.97453137899
9125,9163,9198,9215,34831,,202938.124926848,0,202938.124926848
9125,9163,9198,9215,34836,,2021.5545272071,0,2021.5545272071
9125,9163,9198,9215,34837,,9853.92774809308,0,9853.92774809308
9125,9163,9198,9215,34841,,18511.9472541614,0,18511.9472541614
9125,9163,9198,9215,34842,,2020.18290131925,0,2020.18290131925
9125,9163,9198,9215,34847,,10800.6907752228,0,10800.6907752228
9125,9163,9198,9215,34848,,2112.62588362474,0,2112.62588362474
9125,9163,9198,9215,34859,,26956.6098366918,0,26956.6098366918
9125,9163,9198,9215,34865,,4814.98737092522,0,4814.98737092522
9125,9163,9198,9215,34872,,3499.81872551783,0,3499.81872551783
9125,9163,9198,9215,34888,,8415.85483009582,0,8415.85483009582
9125,9163,9198,9215,34890,,1938.93678884069,0,1938.93678884069
9125,9163,9198,9215,34899,,14605.4006216983,0,14605.4006216983
9125,9163,9198,9215,34905,,15339.160438261,0,15339.160438261
9125,9163,9198,9215,34917,,2732.91246801095,0,2732.91246801095
9125,9163,9198,9215,34921,,2814.06335591579,0,2814.06335591579
9125,9163,9198,9215,34923,,3967.52693324817,0,3967.52693324817
9125,9163,9198,9215,34926,,3100.21910356671,0,3100.21910356671
9125,9163,9198,9215,34932,,8951.25000593954,0,8951.25000593954
9125,9163,9198,9215,34934,,34812.4097273246,0,34812.4097273246
9125,9163,9198,9215,34938,,4135.7226697398,0,4135.7226697398
9125,9163,9198,9215,0,,30579.732597145,30579.732597145,30579.732597145
9125,9163,9198,9220,34831,,36472.0797208626,0,36472.0797208626
9125,9163,9198,9220,34952,,6048.91736437438,0,6048.91736437438
9125,9163,9198,9220,0,,885.823702139043,885.823702139043,885.823702139043
9125,9163,9198,9221,31850,,8466.27534667833,0,8466.27534667833
9125,9163,9198,9221,31877,,4961.75519964545,0,4961.75519964545
9125,9163,9198,9221,34831,,5761.07011098106,0,5761.07011098106
9125,9163,9198,9221,0,,7477.17281719061,7477.17281719061,7477.17281719061
9125,9163,9198,9222,31817,,107582.226187961,0,107582.226187961
9125,9163,9198,9222,0,,1143.85710342328,1143.85710342328,1143.85710342328
9125,9163,9200,9216,34831,,3280.50167981142,0,3280.50167981142
9125,9163,9200,9216,0,,95.5263225873561,95.5263225873561,95.5263225873561
9125,9163,9201,9217,34831,,144168.1176576,0,144168.1176576
9125,9163,9201,9217,0,,223.652134762201,223.652134762201,223.652134762201
9125,9163,9201,9220,34831,,9412.91307631321,0,9412.91307631321
9125,9163,9201,9220,0,,1789.75576291284,1789.75576291284,1789.75576291284
9125,9163,9201,9221,31850,,2185.02247550285,0,2185.02247550285
9125,9163,9201,9221,0,,4697.15469140661,4697.15469140661,4697.15469140661
9125,9163,9202,9213,34831,,463547.730712763,0,463547.730712763
9125,9163,9202,9213,0,,9473.29271893709,9473.29271893709,9473.29271893709
9125,9163,9202,9218,34831,,271111.365778796,0,271111.365778796
9125,9163,9202,9218,0,,1282.23013458554,1282.23013458554,1282.23013458554
9125,9163,9202,9220,34831,,35492.7620004095,0,35492.7620004095
9125,9163,9202,9220,34952,,5886.4969043999,0,5886.4969043999
9125,9163,9202,9220,0,,862.038306424251,862.038306424251,862.038306424251
9125,9163,9202,9221,31850,,8238.94601594936,0,8238.94601594936
9125,9163,9202,9221,31877,,4828.52630705824,0,4828.52630705824
9125,9163,9202,9221,34831,,5606.37868423389,0,5606.37868423389
9125,9163,9202,9221,0,,7276.40203869901,7276.40203869901,7276.40203869901
9125,9163,9211,9197,9215,,20808.3984856086,0,20808.3984856086
9125,9163,9211,9197,9222,,5293.3116951411,0,5293.3116951411
9125,9163,9211,9197,0,,3068.89539462366,3068.89539462366,3068.89539462366
9125,9163,9211,9198,9215,,34253.219622584,0,34253.219622584
9125,9163,9211,9198,9220,,3102.55345253506,0,3102.55345253506
9125,9163,9211,9198,9221,,1906.00318875694,0,1906.00318875694
9125,9163,9211,9198,9222,,7771.3243904378,0,7771.3243904378
9125,9163,9211,9198,0,,0,0,0
9125,9163,9211,9200,0,,2170.29871121974,2170.29871121974,2170.29871121974
9125,9163,9211,9211,9198,,2917.98918599381,0,2917.98918599381
9125,9163,9211,9211,9211,,3478.79709862443,0,3478.79709862443
9125,9163,9211,9211,34831,,45415.6181703344,0,45415.6181703344
9125,9163,9211,9211,0,,4259.98089894028,4259.98089894028,4259.98089894028
9125,9163,9211,9212,34831,,18763.4311868837,0,18763.4311868837
9125,9163,9211,9212,0,,36.7938658548068,36.7938658548068,36.7938658548068
9125,9196,31015,28015,0,,2931.02573112685,2931.02573112685,2931.02573112685
9125,9196,31015,28016,0,,2089.73708542398,2089.73708542398,2089.73708542398
9125,9196,31015,30615,34934,,3667.67068782072,0,3667.67068782072
9125,9196,31015,30615,0,,3320.97891523482,3320.97891523482,3320.97891523482
9125,9196,31015,30616,34934,,2627.39118543947,0,2627.39118543947
9125,9196,31015,30616,0,,410.719774068126,410.719774068126,410.719774068126
9125,9196,31015,30656,0,,4716.74349736461,4716.74349736461,4716.74349736461
9125,9196,31015,30685,34934,,4028.81344784111,0,4028.81344784111
9125,9196,31015,30685,0,,1000.01888347608,1000.01888347608,1000.01888347608
9125,9196,31015,30735,34934,,2240.34196709706,0,2240.34196709706
9125,9196,31015,30735,0,,74.4002429248681,74.4002429248681,74.4002429248681
9125,9196,31015,30815,0,,6337.41110805662,6337.41110805662,6337.41110805662
9125,9196,31015,30816,34841,,6241.24568665425,0,6241.24568665425
9125,9196,31015,30816,0,,4145.24273948714,4145.24273948714,4145.24273948714
9125,9196,31015,30935,34841,,1981.26593745113,0,1981.26593745113
9125,9196,31015,30935,0,,14.7516802135964,14.7516802135964,14.7516802135964
9125,9196,31015,31015,30615,,2761.51129659451,0,2761.51129659451
9125,9196,31015,31015,30685,,1987.10453097269,0,1987.10453097269
9125,9196,31015,31015,30815,,2504.17939946656,0,2504.17939946656
9125,9196,31015,31015,30816,,4104.14125043516,0,4104.14125043516
9125,9196,31015,31015,31015,,425582.954579884,0,425582.954579884
9125,9196,31015,31015,31016,,255567.209612141,0,255567.209612141
9125,9196,31015,31015,31017,,32247.6241741199,0,32247.6241741199
9125,9196,31015,31015,31022,,11607.4980257713,0,11607.4980257713
9125,9196,31015,31015,31050,,6199.0326763697,0,6199.0326763697
9125,9196,31015,31015,31056,,20415.3467590845,0,20415.3467590845
9125,9196,31015,31015,31080,,4030.30885374496,0,4030.30885374496
9125,9196,31015,31015,31083,,3115.32613529887,0,3115.32613529887
9125,9196,31015,31015,31085,,45723.5481976468,0,45723.5481976468
9125,9196,31015,31015,31129,,2012.5722910158,0,2012.5722910158
9125,9196,31015,31015,31131,,42704.1467149988,0,42704.1467149988
9125,9196,31015,31015,31132,,9515.42981540521,0,9515.42981540521
9125,9196,31015,31015,31133,,5539.63558367312,0,5539.63558367312
9125,9196,31015,31015,31135,,6340.67681085397,0,6340.67681085397
9125,9196,31015,31015,31415,,2292.87737577537,0,2292.87737577537
9125,9196,31015,31015,33815,,14716.71209509,0,14716.71209509
9125,9196,31015,31015,33816,,2119.97021439045,0,2119.97021439045
9125,9196,31015,31015,33885,,1951.4315438644,0,1951.4315438644
9125,9196,31015,31015,33910,,2011.32159928711,0,2011.32159928711
9125,9196,31015,31015,33916,,2370.84152519253,0,2370.84152519253
9125,9196,31015,31015,34016,,2293.9687568914,0,2293.9687568914
9125,9196,31015,31015,34615,,3505.02522276495,0,3505.02522276495
9125,9196,31015,31015,34616,,4300.58915464062,0,4300.58915464062
9125,9196,31015,31015,34785,,2725.29543434411,0,2725.29543434411
9125,9196,31015,31015,34791,,6151.30061479433,0,6151.30061479433
9125,9196,31015,31015,34816,,4063.66436589903,0,4063.66436589903
9125,9196,31015,31015,34831,,2861.9915686049,0,2861.9915686049
9125,9196,31015,31015,34841,,2709.02242771763,0,2709.02242771763
9125,9196,31015,31015,34899,,2440.38616440435,0,2440.38616440435
9125,9196,31015,31015,34932,,4053.3450847526,0,4053.3450847526
9125,9196,31015,31015,34934,,13580.0826708491,0,13580.0826708491
9125,9196,31015,31015,34953,,18760.6074988725,0,18760.6074988725
9125,9196,31015,31015,34954,,4381.05624516632,0,4381.05624516632
9125,9196,31015,31015,34956,,3196.10396670586,0,3196.10396670586
9125,9196,31015,31015,34957,,6220.03333320269,0,6220.03333320269
9125,9196,31015,31015,0,,88373.2366014695,88373.2366014695,88373.2366014695
9125,9196,31015,31016,31015,,17712.9027675936,0,17712.9027675936
9125,9196,31015,31016,31016,,47938.576098418,0,47938.576098418
9125,9196,31015,31016,31017,,3189.78996349133,0,3189.78996349133
9125,9196,31015,31016,31059,,1990.1041441993,0,1990.1041441993
9125,9196,31015,31016,31064,,4349.47313965461,0,4349.47313965461
9125,9196,31015,31016,31078,,2656.05218664757,0,2656.05218664757
9125,9196,31015,31016,31079,,2009.07217915284,0,2009.07217915284
9125,9196,31015,31016,31080,,2006.72798278231,0,2006.72798278231
9125,9196,31015,31016,31081,,2299.04854758342,0,2299.04854758342
9125,9196,31015,31016,31083,,3286.01529140594,0,3286.01529140594
9125,9196,31015,31016,31084,,7464.90373420872,0,7464.90373420872
9125,9196,31015,31016,31085,,5825.71106723424,0,5825.71106723424
9125,9196,31015,31016,31110,,9197.61134865552,0,9197.61134865552
9125,9196,31015,31016,31128,,2547.21607648877,0,2547.21607648877
9125,9196,31015,31016,31132,,6042.55997052847,0,6042.55997052847
9125,9196,31015,31016,31133,,18388.4561920266,0,18388.4561920266
9125,9196,31015,31016,31135,,14802.6869661058,0,14802.6869661058
9125,9196,31015,31016,31157,,3497.7969543563,0,3497.7969543563
9125,9196,31015,31016,33850,,3564.10554087832,0,3564.10554087832
9125,9196,31015,31016,34768,,5876.25635317849,0,5876.25635317849
9125,9196,31015,31016,34777,,2023.89338009073,0,2023.89338009073
9125,9196,31015,31016,34785,,5023.68759879508,0,5023.68759879508
9125,9196,31015,31016,34791,,245624.874372151,0,245624.874372151
9125,9196,31015,31016,34810,,8178.03923662145,0,8178.03923662145
9125,9196,31015,31016,34816,,11107.797649659,0,11107.797649659
9125,9196,31015,31016,34837,,4392.75913431668,0,4392.75913431668
9125,9196,31015,31016,34841,,22946.6596431148,0,22946.6596431148
9125,9196,31015,31016,34847,,5690.03578426314,0,5690.03578426314
9125,9196,31015,31016,34899,,5803.04104029249,0,5803.04104029249
9125,9196,31015,31016,34913,,3613.43187608384,0,3613.43187608384
9125,9196,31015,31016,34932,,9064.63086134708,0,9064.63086134708
9125,9196,31015,31016,34934,,40664.8474422628,0,40664.8474422628
9125,9196,31015,31016,34953,,28044.0051207892,0,28044.0051207892
9125,9196,31015,31016,34954,,9581.17778924002,0,9581.17778924002
9125,9196,31015,31016,34956,,3330.90741398245,0,3330.90741398245
9125,9196,31015,31016,34957,,18502.4742339201,0,18502.4742339201
9125,9196,31015,31016,0,,58535.2118139233,58535.2118139233,58535.2118139233
9125,9196,31015,31017,31017,,20440.1415338744,0,20440.1415338744
9125,9196,31015,31017,31085,,2701.74713774395,0,2701.74713774395
9125,9196,31015,31017,33850,,5407.91448962794,0,5407.91448962794
9125,9196,31015,31017,34791,,13788.9611233171,0,13788.9611233171
9125,9196,31015,31017,34934,,9111.77239769183,0,9111.77239769183
9125,9196,31015,31017,0,,30159.6114137783,30159.6114137783,30159.6114137783
9125,9196,31015,31022,31022,,6207.65712215099,0,6207.65712215099
9125,9196,31015,31022,31023,,4825.42944081272,0,4825.42944081272
9125,9196,31015,31022,0,,18342.3994509129,18342.3994509129,18342.3994509129
9125,9196,31015,31023,0,,4020.68001652674,4020.68001652674,4020.68001652674
9125,9196,31015,31050,31050,,3971.49831270976,0,3971.49831270976
9125,9196,31015,31050,31135,,3158.1499403644,0,3158.1499403644
9125,9196,31015,31050,0,,8558.45242805112,8558.45242805112,8558.45242805112
9125,9196,31015,31056,31050,,3691.08899868401,0,3691.08899868401
9125,9196,31015,31056,31056,,8956.83116896851,0,8956.83116896851
9125,9196,31015,31056,31078,,2384.13706270251,0,2384.13706270251
9125,9196,31015,31056,31080,,3036.38126217847,0,3036.38126217847
9125,9196,31015,31056,31081,,2882.44390712608,0,2882.44390712608
9125,9196,31015,31056,31083,,3435.57068156901,0,3435.57068156901
9125,9196,31015,31056,31085,,3608.44589766765,0,3608.44589766765
9125,9196,31015,31056,31110,,3108.79269811302,0,3108.79269811302
9125,9196,31015,31056,0,,20562.113637662,20562.113637662,20562.113637662
9125,9196,31015,31057,0,,3801.3379585109,3801.3379585109,3801.3379585109
9125,9196,31015,31077,0,,2162.8736127151,2162.8736127151,2162.8736127151
9125,9196,31015,31078,0,,2323.07983300101,2323.07983300101,2323.07983300101
9125,9196,31015,31080,34791,,3455.05463173556,0,3455.05463173556
9125,9196,31015,31080,0,,6744.58366257478,6744.58366257478,6744.58366257478
9125,9196,31015,31083,31083,,2001.25281231754,0,2001.25281231754
9125,9196,31015,31083,34791,,4577.29732106764,0,4577.29732106764
9125,9196,31015,31083,0,,1305.51059296205,1305.51059296205,1305.51059296205
9125,9196,31015,31084,0,,1969.68956727886,1969.68956727886,1969.68956727886
9125,9196,31015,31085,31023,,2260.61284718699,0,2260.61284718699
9125,9196,31015,31085,31059,,2514.97243022149,0,2514.97243022149
9125,9196,31015,31085,31064,,8339.03539585816,0,8339.03539585816
9125,9196,31015,31085,31078,,4870.18793021154,0,4870.18793021154
9125,9196,31015,31085,31080,,2539.98370135796,0,2539.98370135796
9125,9196,31015,31085,31083,,2645.48647544381,0,2645.48647544381
9125,9196,31015,31085,31085,,23748.5444903249,0,23748.5444903249
9125,9196,31015,31085,31110,,2850.81281083242,0,2850.81281083242
9125,9196,31015,31085,34791,,26528.6185901128,0,26528.6185901128
9125,9196,31015,31085,34934,,6765.64520796162,0,6765.64520796162
9125,9196,31015,31085,0,,32650.2228024558,32650.2228024558,32650.2228024558
9125,9196,31015,31110,34791,,3307.15599007655,0,3307.15599007655
9125,9196,31015,31110,0,,210.018629304756,210.018629304756,210.018629304756
9125,9196,31015,31128,34791,,2336.14702699206,0,2336.14702699206
9125,9196,31015,31128,0,,771.115421922029,771.115421922029,771.115421922029
9125,9196,31015,31129,0,,5093.2844490165,5093.2844490165,5093.2844490165
9125,9196,31015,31131,31078,,2526.96424102312,0,2526.96424102312
9125,9196,31015,31131,31079,,2799.77804502438,0,2799.77804502438
9125,9196,31015,31131,31080,,2177.93751373832,0,2177.93751373832
9125,9196,31015,31131,31081,,13330.3245269301,0,13330.3245269301
9125,9196,31015,31131,31083,,7178.99903027537,0,7178.99903027537
9125,9196,31015,31131,34791,,70942.220434012,0,70942.220434012
9125,9196,31015,31131,0,,9116.59791233098,9116.59791233098,9116.59791233098
9125,9196,31015,31132,31110,,3924.80437773725,0,3924.80437773725
9125,9196,31015,31132,34791,,2982.25457313613,0,2982.25457313613
9125,9196,31015,31132,0,,17173.9596147004,17173.9596147004,17173.9596147004
9125,9196,31015,31133,34791,,13987.1288215697,0,13987.1288215697
9125,9196,31015,31133,0,,32.2134388267235,32.2134388267235,32.2134388267235
9125,9196,31015,31134,34791,,2151.97170038603,0,2151.97170038603
9125,9196,31015,31134,0,,26.1810281271769,26.1810281271769,26.1810281271769
9125,9196,31015,31135,34791,,15604.6241616263,0,15604.6241616263
9125,9196,31015,31135,0,,441.940099010407,441.940099010407,441.940099010407
9125,9196,31015,31156,34791,,1949.44263746836,0,1949.44263746836
9125,9196,31015,31156,0,,1.36607475427711,1.36607475427711,1.36607475427711
9125,9196,31015,31415,0,,5802.66196333453,5802.66196333453,5802.66196333453
9125,9196,31015,31616,34777,,3610.16057664971,0,3610.16057664971
9125,9196,31015,31616,0,,46.4644772115508,46.4644772115508,46.4644772115508
9125,9196,31015,31815,0,,2130.71410870834,2130.71410870834,2130.71410870834
9125,9196,31015,32216,34899,,1977.86136704147,0,1977.86136704147
9125,9196,31015,32216,0,,146.119515269334,146.119515269334,146.119515269334
9125,9196,31015,33415,0,,2453.60448119186,2453.60448119186,2453.60448119186
9125,9196,31015,33416,0,,2272.17033913005,2272.17033913005,2272.17033913005
9125,9196,31015,33815,31015,,3209.93012498958,0,3209.93012498958
9125,9196,31015,33815,31016,,1927.74060523495,0,1927.74060523495
9125,9196,31015,33815,34934,,2161.34257043301,0,2161.34257043301
9125,9196,31015,33815,34953,,9976.73608118291,0,9976.73608118291
9125,9196,31015,33815,0,,19968.329347248,19968.329347248,19968.329347248
9125,9196,31015,33816,34953,,3425.41364525937,0,3425.41364525937
9125,9196,31015,33816,0,,1939.66634393356,1939.66634393356,1939.66634393356
9125,9196,31015,33817,0,,1893.91550309969,1893.91550309969,1893.91550309969
9125,9196,31015,33883,0,,2802.72830111202,2802.72830111202,2802.72830111202
9125,9196,31015,33885,34953,,3315.66232435241,0,3315.66232435241
9125,9196,31015,33885,0,,1622.89117757828,1622.89117757828,1622.89117757828
9125,9196,31015,33910,34953,,4366.57234676005,0,4366.57234676005
9125,9196,31015,33910,0,,723.546934594778,723.546934594778,723.546934594778
9125,9196,31015,33914,0,,4667.37698690734,4667.37698690734,4667.37698690734
9125,9196,31015,33915,0,,4027.84531026106,4027.84531026106,4027.84531026106
9125,9196,31015,33916,34953,,2752.46167621071,0,2752.46167621071
9125,9196,31015,33916,0,,3247.50678467417,3247.50678467417,3247.50678467417
9125,9196,31015,33932,0,,1956.54709524254,1956.54709524254,1956.54709524254
9125,9196,31015,33933,0,,1895.60175941544,1895.60175941544,1895.60175941544
9125,9196,31015,33935,34953,,3812.70003990586,0,3812.70003990586
9125,9196,31015,33935,0,,740.443381751639,740.443381751639,740.443381751639
9125,9196,31015,33958,34953,,2477.18899346241,0,2477.18899346241
9125,9196,31015,33958,0,,1878.58420276963,1878.58420276963,1878.58420276963
9125,9196,31015,34015,0,,3625.28764483251,3625.28764483251,3625.28764483251
9125,9196,31015,34016,34934,,2233.53526864961,0,2233.53526864961
9125,9196,31015,34016,34954,,3255.94122404322,0,3255.94122404322
9125,9196,31015,34016,0,,315.947465572781,315.947465572781,315.947465572781
9125,9196,31015,34415,0,,2422.035011101,2422.035011101,2422.035011101
9125,9196,31015,34416,34956,,1949.30383128619,0,1949.30383128619
9125,9196,31015,34416,0,,970.762184361467,970.762184361467,970.762184361467
9125,9196,31015,34615,34957,,2677.8993102878,0,2677.8993102878
9125,9196,31015,34615,0,,6192.38601571599,6192.38601571599,6192.38601571599
9125,9196,31015,34616,34934,,3003.3957757942,0,3003.3957757942
9125,9196,31015,34616,34957,,5781.51281465535,0,5781.51281465535
9125,9196,31015,34616,0,,2098.73716017558,2098.73716017558,2098.73716017558
9125,9196,31415,31415,0,,3393.12707574866,3393.12707574866,3393.12707574866
9125,9196,31615,31616,34777,,2995.31364255523,0,2995.31364255523
9125,9196,31615,31616,0,,38.5511058389298,38.5511058389298,38.5511058389298
9125,9196,31815,26016,34816,,2973.87839955939,0,2973.87839955939
9125,9196,31815,26016,0,,2863.65061879665,2863.65061879665,2863.65061879665
9125,9196,31815,26616,0,,2132.41880808855,2132.41880808855,2132.41880808855
9125,9196,31815,27015,0,,3222.49998987742,3222.49998987742,3222.49998987742
9125,9196,31815,27016,0,,1905.75349258704,1905.75349258704,1905.75349258704
9125,9196,31815,27022,0,,1906.52782097423,1906.52782097423,1906.52782097423
9125,9196,31815,28015,28015,,1910.42039917207,0,1910.42039917207
9125,9196,31815,28015,34837,,2810.05651738185,0,2810.05651738185
9125,9196,31815,28015,0,,6018.56223142369,6018.56223142369,6018.56223142369
9125,9196,31815,28016,34837,,4545.01535467289,0,4545.01535467289
9125,9196,31815,28016,0,,3111.61083289718,3111.61083289718,3111.61083289718
9125,9196,31815,29216,0,,2149.02689184459,2149.02689184459,2149.02689184459
9125,9196,31815,29415,0,,3509.35369354414,3509.35369354414,3509.35369354414
9125,9196,31815,29416,0,,4563.69927345253,4563.69927345253,4563.69927345253
9125,9196,31815,30615,34934,,12340.5050699715,0,12340.5050699715
9125,9196,31815,30615,0,,11174.0013291856,11174.0013291856,11174.0013291856
9125,9196,31815,30616,34934,,8840.30683351657,0,8840.30683351657
9125,9196,31815,30616,0,,1381.93689827254,1381.93689827254,1381.93689827254
9125,9196,31815,30622,0,,5987.16957151534,5987.16957151534,5987.16957151534
9125,9196,31815,30656,34934,,3087.54444668723,0,3087.54444668723
9125,9196,31815,30656,0,,12782.7454450302,12782.7454450302,12782.7454450302
9125,9196,31815,30678,34934,,2325.85222772243,0,2325.85222772243
9125,9196,31815,30678,0,,1649.28626958086,1649.28626958086,1649.28626958086
9125,9196,31815,30682,0,,2105.84800807586,2105.84800807586,2105.84800807586
9125,9196,31815,30683,34934,,2641.76333956223,0,2641.76333956223
9125,9196,31815,30683,0,,2122.0917095416,2122.0917095416,2122.0917095416
9125,9196,31815,30684,0,,2003.26409467049,2003.26409467049,2003.26409467049
9125,9196,31815,30685,34934,,13555.6316285878,0,13555.6316285878
9125,9196,31815,30685,0,,3364.73450099746,3364.73450099746,3364.73450099746
9125,9196,31815,30710,34934,,3668.82694902247,0,3668.82694902247
9125,9196,31815,30710,0,,337.30154245144,337.30154245144,337.30154245144
9125,9196,31815,30733,34934,,4974.57352855198,0,4974.57352855198
9125,9196,31815,30733,0,,21.3486892872536,21.3486892872536,21.3486892872536
9125,9196,31815,30735,34934,,7538.01356681611,0,7538.01356681611
9125,9196,31815,30735,0,,250.332337106897,250.332337106897,250.332337106897
9125,9196,31815,30756,34934,,2104.79330354156,0,2104.79330354156
9125,9196,31815,30756,0,,902.047960787138,902.047960787138,902.047960787138
